week_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2015-08-15,0.05107833,0.009518643,0.017681003,0.031379707,0.015679594,0.0204549,0.044858135,0.036128607,0.020007368,0.033551652,0.029093513,0.011939572,0.01798538,0.039047647,0.06175276,0.011273167,0.03741052,0.038326245,0.039570577,0.0253077,0.05273779,0.09595824,0.026914945,0.04019558,0.030935397,0.028447554,0.013294261,0.038934108,0.039769065,0.040768042
2015-08-22,0.04063244,0.009064579,0.013017019,0.032180425,0.016090516,0.020360237,0.03625851,0.02149353,0.025347998,0.036508597,0.031359885,0.0114416685,0.019273395,0.042611632,0.059848856,0.011951826,0.037349306,0.040837817,0.04476989,0.029062439,0.046770286,0.09615649,0.022653665,0.04925864,0.03265609,0.02605679,0.01239223,0.0407147,0.0466915,0.04718906
2015-08-29,0.039963532,0.008882104,0.013509439,0.03505226,0.015484479,0.0195806,0.036011633,0.023770487,0.02705207,0.041309208,0.036000036,0.011407065,0.016717348,0.041939583,0.048958875,0.012484756,0.033874642,0.04200678,0.04946503,0.032642964,0.045617603,0.08889371,0.024444759,0.04450409,0.035194904,0.020313587,0.012427969,0.040193383,0.051265478,0.051031634
2015-09-05,0.04037436,0.008863609,0.014688641,0.035308015,0.01592145,0.020210847,0.03758651,0.021891592,0.026030203,0.040313616,0.035194438,0.011699422,0.018793682,0.041924223,0.04605506,0.014530564,0.029523576,0.03911326,0.048470628,0.02844288,0.0456107,0.098908,0.02443618,0.052579153,0.035185184,0.019302746,0.012480158,0.039488003,0.050923944,0.046149347
2015-09-12,0.04111667,0.01120336,0.014820774,0.037859973,0.015261996,0.02249565,0.03407508,0.023932593,0.024399923,0.044854343,0.034340546,0.011375334,0.019625487,0.046645347,0.048906222,0.012905688,0.026520012,0.034795377,0.046369467,0.028899174,0.04533316,0.096909925,0.022552803,0.054364488,0.03106287,0.021056743,0.013431007,0.036812324,0.051758915,0.046314754
2015-09-19,0.044387914,0.015812097,0.014398682,0.02674577,0.018380892,0.024155581,0.03990665,0.027697135,0.029106712,0.033371724,0.034776658,0.01157535,0.02443113,0.042324383,0.053391073,0.011418501,0.02768622,0.042888083,0.050244343,0.0372089,0.045888614,0.08328665,0.017331714,0.037636258,0.02876416,0.024118228,0.01491843,0.032459974,0.056049485,0.04963869
2015-09-26,0.040640872,0.01357313,0.014743388,0.026037361,0.01445992,0.022112427,0.03278381,0.028951947,0.030532086,0.037157726,0.032901585,0.011695318,0.025440909,0.046875793,0.048574474,0.011473989,0.029221626,0.038639635,0.046524573,0.033146925,0.0450071,0.08333858,0.017189873,0.06165325,0.028340513,0.02126553,0.01504775,0.032502186,0.060496736,0.049670972
2015-10-03,0.040937535,0.012434314,0.013250952,0.025224626,0.01412933,0.022491423,0.043570552,0.031148754,0.034282092,0.03729932,0.033044167,0.011917487,0.024520012,0.04732683,0.048725527,0.011315009,0.028062671,0.026625684,0.044489626,0.030080905,0.044945445,0.08185225,0.017923165,0.063659415,0.026780436,0.023601029,0.014314117,0.039216086,0.05738479,0.04944644
2015-10-10,0.024566304,0.009246151,0.01270834,0.024434702,0.015805483,0.023193957,0.033155404,0.02836651,0.030777914,0.03822852,0.032189578,0.01649554,0.023804026,0.036918912,0.057235386,0.010011351,0.027506761,0.024981903,0.043889195,0.030942187,0.047229894,0.096865445,0.017801896,0.08324516,0.026384031,0.021459097,0.014224298,0.0404067,0.060058482,0.04786683
2015-10-17,0.029266534,0.011832751,0.013452509,0.025447318,0.014913641,0.022301713,0.040570986,0.027870463,0.032539025,0.03889125,0.03505291,0.016693845,0.02286934,0.029915921,0.05463703,0.010984573,0.026385387,0.025947547,0.041752163,0.03419299,0.047147326,0.10428906,0.019162666,0.080539174,0.025133217,0.023509286,0.014006342,0.031049302,0.05732417,0.04232153
2015-10-24,0.031593066,0.0130681945,0.014756571,0.026190756,0.014496345,0.01927493,0.035631515,0.027014293,0.033635516,0.037103258,0.035818033,0.016947042,0.023677109,0.032403074,0.058665145,0.011869139,0.025365574,0.025157982,0.043623537,0.030027164,0.04515944,0.10422525,0.021012522,0.08053314,0.024519766,0.022794072,0.014629056,0.030815799,0.057249933,0.042742744
2015-10-31,0.028800396,0.011311983,0.014647445,0.025336137,0.01228563,0.019231796,0.03316182,0.027419452,0.03472577,0.039575923,0.030918943,0.01514177,0.024137443,0.033601668,0.0635202,0.014103396,0.025225889,0.024811326,0.045670383,0.025676174,0.049950022,0.10027576,0.021897856,0.07972061,0.022870945,0.023139918,0.013530097,0.037496816,0.05651767,0.045296732
2015-11-07,0.028172577,0.014576066,0.013450616,0.026483899,0.011845122,0.01925691,0.031814773,0.02684127,0.035962287,0.037376627,0.03014732,0.015272567,0.024515923,0.031139873,0.060454633,0.016595561,0.023352807,0.02596261,0.046098266,0.025558466,0.05124276,0.09249933,0.02624,0.07784561,0.023119027,0.022946682,0.01280064,0.04037272,0.06455344,0.04350159
2015-11-14,0.02850963,0.012701873,0.01673527,0.02620411,0.012699104,0.017327351,0.034943644,0.025217,0.034715593,0.038280312,0.03081451,0.016677057,0.024687104,0.031673487,0.06579642,0.017216614,0.022202263,0.025349127,0.058448534,0.024149079,0.0516494,0.08102545,0.028845368,0.067882285,0.025126703,0.024617331,0.01294178,0.04022772,0.05988326,0.043452594
2015-11-21,0.02956511,0.016119165,0.019190261,0.027196623,0.012551917,0.018286021,0.029536169,0.028667029,0.032334723,0.038602784,0.034095526,0.016236927,0.027563952,0.033188075,0.06480668,0.015397607,0.022174025,0.027031202,0.057430632,0.023557015,0.049363032,0.08207297,0.029058022,0.06311096,0.028520327,0.025169175,0.016496424,0.038047504,0.058525115,0.036104977
2015-11-28,0.028159756,0.020296413,0.022254974,0.029361058,0.012378044,0.015566034,0.040580902,0.02404608,0.031588573,0.03626532,0.036913037,0.014762883,0.029766364,0.030693494,0.06487401,0.020009834,0.021671308,0.030185256,0.05574481,0.029152079,0.049707115,0.07246543,0.026135601,0.062518306,0.023286048,0.023358306,0.014318536,0.04180603,0.05342149,0.038712878
2015-12-05,0.026977759,0.029311085,0.025953293,0.024325917,0.009780719,0.01109809,0.04144676,0.026480408,0.03354297,0.0353288,0.0358177,0.01149676,0.028175717,0.031701393,0.08228964,0.0142044015,0.025668234,0.041801568,0.06634913,0.030490924,0.046853054,0.07366052,0.020980613,0.04723041,0.01895655,0.018054381,0.009054011,0.04515593,0.049585074,0.03822815
2015-12-12,0.024682032,0.02579069,0.026246643,0.027284518,0.0100287665,0.010523715,0.035519376,0.02658169,0.03221329,0.03315305,0.036100246,0.015357588,0.029466689,0.033206895,0.081683606,0.014596194,0.018894574,0.03111793,0.05948988,0.030052274,0.052259482,0.073476836,0.02642738,0.06746431,0.02086464,0.01973747,0.010447754,0.03822044,0.05304904,0.036062963
2015-12-19,0.03651841,0.02309827,0.026289068,0.027321722,0.014233129,0.010331809,0.038176585,0.027995564,0.028128235,0.03367806,0.035249416,0.017091582,0.03205435,0.04137065,0.08183561,0.014821611,0.019819561,0.029881656,0.057922695,0.029048743,0.04530561,0.07503417,0.02237636,0.0499493,0.020986876,0.018135678,0.010807173,0.037565723,0.05761195,0.037360378
2015-12-26,0.04034832,0.022898968,0.026202008,0.02401367,0.014042335,0.011020038,0.032796025,0.027865976,0.03172258,0.038528804,0.033625245,0.018376019,0.028931407,0.03895136,0.07802784,0.014302125,0.022936687,0.0285599,0.056388974,0.028452396,0.036738645,0.079252265,0.023867924,0.051544122,0.021788673,0.02335911,0.013631053,0.039168127,0.05571252,0.036946822
2016-01-02,0.047442593,0.02547437,0.027868738,0.019386595,0.014958835,0.010619898,0.03145591,0.026166117,0.028259685,0.037409563,0.03253033,0.019019574,0.027494948,0.030976757,0.07221171,0.013559729,0.023820506,0.025037276,0.06225731,0.034610517,0.04046194,0.085378885,0.024335006,0.05104374,0.020025084,0.021313947,0.014268847,0.045009103,0.05207644,0.03552601
2016-01-09,0.041599948,0.024906894,0.02434235,0.017926935,0.025024006,0.01116191,0.02796851,0.024888186,0.02505492,0.033739187,0.0412941,0.020325148,0.025796458,0.030445334,0.07482528,0.015248065,0.023574457,0.022247026,0.05528966,0.024931813,0.038329866,0.098332874,0.02510145,0.06865614,0.01714942,0.019037863,0.01400741,0.041835885,0.058087163,0.028871706
2016-01-16,0.029577307,0.024576332,0.026211882,0.020202812,0.011570084,0.010805094,0.035289288,0.025725499,0.026984813,0.04038773,0.026033144,0.018667141,0.028982073,0.033150874,0.07750961,0.016713766,0.024234047,0.024454959,0.060669176,0.02577179,0.036679294,0.10272083,0.026995009,0.062174276,0.020649226,0.015789062,0.014556538,0.049532108,0.05797738,0.025408799
2016-01-23,0.02712059,0.022482976,0.023793446,0.023557672,0.013518671,0.013951275,0.034122825,0.022242203,0.028544532,0.037821494,0.030014053,0.018132316,0.029118234,0.033793293,0.073237285,0.016109213,0.026107768,0.021633143,0.07148124,0.024219865,0.0384838,0.09281775,0.02859535,0.06770345,0.022700243,0.018661946,0.014148949,0.04813537,0.052657235,0.025093758
2016-01-30,0.027443487,0.022629512,0.024669165,0.023005653,0.01534642,0.01595621,0.035139676,0.022336174,0.02817583,0.036436558,0.025497882,0.018686784,0.027409516,0.03319079,0.07191492,0.01486181,0.03403945,0.021464737,0.07147068,0.023172501,0.040418938,0.09288816,0.02876718,0.068876885,0.02240973,0.018907996,0.013596064,0.046403233,0.051696636,0.023187382
2016-02-06,0.028627098,0.022942934,0.023241885,0.027298976,0.01479066,0.014244077,0.03516365,0.020367723,0.032889105,0.037904,0.025204983,0.019681469,0.028088585,0.036715902,0.07202644,0.013518999,0.025522277,0.023349617,0.07943212,0.025720863,0.037841417,0.09391182,0.02760205,0.06158488,0.022578426,0.018307691,0.013004938,0.044950288,0.050543625,0.022943454
2016-02-13,0.0272413,0.020672454,0.0240269,0.027036162,0.015453294,0.01596224,0.035796084,0.023623059,0.038468756,0.0387144,0.028176075,0.019619526,0.027216546,0.04433129,0.07465412,0.014713556,0.025365908,0.022422664,0.079858825,0.02532266,0.03868257,0.085582726,0.027570585,0.043474875,0.030172022,0.015771335,0.014767121,0.041335788,0.04711488,0.026852237
2016-02-20,0.029049827,0.02053164,0.024448449,0.028301997,0.015426289,0.016311888,0.04210264,0.025622616,0.03808472,0.03413506,0.025201887,0.015779328,0.026621163,0.043655425,0.071965285,0.015186206,0.025481056,0.02353933,0.07315887,0.029305609,0.03852834,0.08523326,0.02642006,0.047921628,0.027894776,0.018616999,0.014587809,0.039704975,0.051757924,0.02542489
2016-02-27,0.03424947,0.018982014,0.022754565,0.025691524,0.015360639,0.0158393,0.037145652,0.02609157,0.042347208,0.03515598,0.024889117,0.012775748,0.026206208,0.04660503,0.07435697,0.019638378,0.02657592,0.025882112,0.070716225,0.025613183,0.04029781,0.08114452,0.028304296,0.04886895,0.030673834,0.019120209,0.012472634,0.04047511,0.04881584,0.022949923
2016-03-05,0.028006792,0.025920128,0.024460612,0.025558872,0.01585356,0.015176585,0.037521865,0.025996493,0.040292487,0.03259437,0.021570323,0.012929871,0.027275778,0.050708067,0.07594766,0.020377671,0.019557899,0.023325603,0.07854261,0.026672157,0.03984444,0.07764975,0.029095443,0.045289665,0.031981673,0.018388879,0.013107586,0.03963493,0.052715503,0.024002707
2016-03-12,0.029751813,0.025580157,0.023806239,0.030271685,0.016033044,0.017342228,0.041158117,0.025573991,0.03768036,0.034915656,0.01793857,0.018003816,0.026425486,0.051630408,0.067931734,0.022715628,0.019916326,0.024156315,0.08461118,0.024431825,0.03608388,0.08151131,0.029041177,0.048137296,0.032349765,0.017761478,0.011640412,0.027213864,0.053199627,0.023186577
2016-03-19,0.03007363,0.019923178,0.022303047,0.031349547,0.016265571,0.018235685,0.04533314,0.026496768,0.03637666,0.033011414,0.01960421,0.018608348,0.025096042,0.049236804,0.06917235,0.0222738,0.027380716,0.026347183,0.07302034,0.021603163,0.030919712,0.0861056,0.023656884,0.04928555,0.03047253,0.01891477,0.010458409,0.035643637,0.053224847,0.02960643
2016-03-26,0.031748768,0.021149037,0.02570716,0.028185384,0.016774584,0.016290117,0.044226855,0.028839773,0.041068632,0.036617022,0.020605158,0.016563827,0.023209918,0.050669946,0.072522745,0.018744577,0.020428618,0.021519575,0.072406106,0.022374216,0.03171172,0.08799292,0.023788989,0.05037565,0.03090909,0.021449203,0.010623021,0.025584541,0.057860266,0.03005257
2016-04-02,0.027754653,0.02931159,0.025498545,0.028175412,0.016327048,0.016224708,0.044284627,0.028102586,0.042611066,0.034609117,0.020220779,0.01612603,0.029727202,0.05548516,0.07586292,0.018383406,0.018375015,0.021165736,0.0738096,0.02210754,0.035591073,0.082462005,0.024281291,0.04512051,0.029408429,0.0208049,0.009050065,0.028604599,0.05077523,0.029739123
2016-04-09,0.028249031,0.029374665,0.025354188,0.024710555,0.016550094,0.016607447,0.041633748,0.02911394,0.041903824,0.033508256,0.020475421,0.016343309,0.029327605,0.05539335,0.07922068,0.018088149,0.018578077,0.020754179,0.07058088,0.021645324,0.0313782,0.08483401,0.024609175,0.050188586,0.027675757,0.021144843,0.008836387,0.031722326,0.051768664,0.030429319
2016-04-16,0.029898409,0.031458583,0.02655419,0.02556102,0.016912911,0.015033558,0.028724594,0.029270103,0.042027995,0.036590774,0.022367647,0.015118241,0.03086286,0.048451167,0.07410648,0.017329676,0.017726658,0.020463167,0.070452385,0.019324128,0.02748737,0.10044415,0.027312893,0.06088726,0.027328866,0.01969458,0.01399884,0.020276373,0.05515382,0.02918128
2016-04-23,0.03231102,0.027604861,0.023788944,0.028124167,0.020206688,0.015533059,0.02282792,0.024256317,0.039038114,0.03620052,0.033096008,0.014272282,0.027775811,0.049964435,0.068990625,0.017296372,0.018492045,0.022822306,0.07056817,0.020940926,0.022421418,0.106328964,0.030900508,0.0530604,0.03033934,0.018570388,0.020722898,0.02321142,0.04989088,0.030443178
2016-04-30,0.034623932,0.03143154,0.02319439,0.029916704,0.021811722,0.014439004,0.026084179,0.025178902,0.039561085,0.037580036,0.030913014,0.013638556,0.026671337,0.049665302,0.06694565,0.018673448,0.018128354,0.024688188,0.066357,0.019758133,0.023476128,0.10181054,0.028339982,0.055371918,0.026880205,0.015978754,0.023502689,0.02955662,0.045250226,0.030572455
2016-05-07,0.032824762,0.02283907,0.020369204,0.031192234,0.021347031,0.01456028,0.028673884,0.024891784,0.039366156,0.043952968,0.032054394,0.0127933035,0.02590794,0.047012288,0.06927606,0.021829458,0.019384816,0.025788357,0.060739238,0.017021462,0.023619963,0.105321705,0.028423458,0.05486111,0.030138701,0.01804858,0.021981135,0.027468326,0.047753744,0.030558573
2016-05-14,0.031679813,0.030438414,0.018758537,0.03015533,0.018947078,0.012680193,0.032156814,0.021041565,0.038721353,0.039369404,0.03251419,0.012999426,0.025037711,0.04425556,0.06041868,0.014698579,0.017489076,0.029160248,0.07564077,0.018025767,0.026876066,0.11311964,0.029321544,0.06191129,0.021022651,0.018762644,0.025219012,0.029088387,0.037788074,0.03270215
2016-05-21,0.03686884,0.029896505,0.023787953,0.03077875,0.018381687,0.009889612,0.029606823,0.01887197,0.026812596,0.027258,0.027907597,0.014866156,0.028005285,0.03993366,0.0753807,0.0116182985,0.015630694,0.03456231,0.06717233,0.019281045,0.02684559,0.13169692,0.029151546,0.060013834,0.017135859,0.016618889,0.020316865,0.030244442,0.049567457,0.031897753
2016-05-28,0.036377784,0.029307952,0.022324523,0.035196576,0.020374462,0.010280856,0.025590282,0.01958278,0.026864015,0.026055457,0.030449394,0.015221379,0.026329301,0.048447907,0.069773816,0.015229173,0.017742354,0.032160908,0.06007883,0.016865168,0.023659842,0.12037307,0.025083004,0.059713166,0.026815489,0.027427481,0.022258686,0.033234447,0.048997097,0.028184768
2016-06-04,0.03262871,0.025734024,0.024068723,0.03056178,0.01984906,0.009675058,0.025058812,0.02512983,0.029873364,0.023129461,0.027456373,0.015922694,0.026528543,0.043829888,0.077003375,0.013675677,0.015982073,0.033539496,0.06505266,0.020283572,0.023826504,0.12468775,0.026117483,0.057630762,0.02262724,0.026214046,0.020542504,0.034114476,0.04931402,0.029942008
2016-06-11,0.034091085,0.023575487,0.028992757,0.03253271,0.019616213,0.011311025,0.025141275,0.023798019,0.029582541,0.02098008,0.025690153,0.01750715,0.023787064,0.040504444,0.070883304,0.016994178,0.016441815,0.032861024,0.06528274,0.023713542,0.035925794,0.11109875,0.02471564,0.05469483,0.024292864,0.031555925,0.023509229,0.03346772,0.04577351,0.0316791
2016-06-18,0.041516043,0.024088476,0.022473374,0.030544212,0.016773824,0.010642576,0.02457502,0.023582054,0.02753293,0.02430531,0.027157575,0.018127874,0.023040157,0.043099668,0.06916851,0.018075539,0.024256546,0.035309933,0.06776384,0.021792222,0.025995858,0.11536363,0.027078733,0.051080246,0.027747203,0.03135084,0.022685597,0.034061737,0.041893322,0.028917128
2016-06-25,0.04186095,0.025936615,0.01854876,0.031738516,0.018301452,0.009835566,0.023790304,0.021316731,0.028546842,0.02432739,0.026938595,0.019133104,0.024904221,0.046543095,0.07087626,0.017112164,0.023995845,0.033935044,0.067586854,0.021390697,0.023381025,0.11851439,0.026539601,0.051435273,0.027752891,0.031355165,0.023753801,0.02810034,0.04045371,0.032094773
2016-07-02,0.047078174,0.024900548,0.021792626,0.029484427,0.019052636,0.008663131,0.014498322,0.024125822,0.032199338,0.02828209,0.024515467,0.02135552,0.024530664,0.04084868,0.07654801,0.012367013,0.024356449,0.03173842,0.06919069,0.021015452,0.024610305,0.12248065,0.023863524,0.050912358,0.028441342,0.030234441,0.019283222,0.023137651,0.042180292,0.038312703
2016-07-09,0.052278504,0.02512977,0.020894893,0.029413693,0.018364977,0.008652518,0.012980224,0.024214113,0.02634877,0.028590027,0.025140183,0.018708356,0.027059557,0.043180637,0.07363533,0.013700141,0.024707198,0.030484708,0.06902595,0.020022908,0.025158828,0.12826525,0.023973009,0.049596563,0.023907391,0.03365755,0.019815035,0.023424799,0.041850533,0.03781854
2016-07-16,0.049092937,0.024030313,0.021083891,0.030490434,0.019110793,0.007845598,0.014958787,0.02285938,0.027739335,0.029829236,0.02989541,0.016565755,0.024583967,0.046277996,0.07253915,0.013340328,0.02446769,0.030303994,0.0703783,0.020395452,0.027017731,0.12547101,0.022894772,0.051993366,0.022143524,0.032825537,0.020785091,0.021308726,0.043575417,0.036196023
2016-07-23,0.04876297,0.02757818,0.019093832,0.026151052,0.018310506,0.007885825,0.013278306,0.022927204,0.025887998,0.029903388,0.02935848,0.016262619,0.02299825,0.04763932,0.07089514,0.013169823,0.024683535,0.034382872,0.07279089,0.02035736,0.02877626,0.124531426,0.022046063,0.05218888,0.025165457,0.034925282,0.018895539,0.02526582,0.0409277,0.034959957
2016-07-30,0.048468046,0.025335327,0.020194503,0.020299437,0.027300859,0.007886884,0.014513443,0.023561234,0.023079857,0.030965693,0.02720892,0.0107573895,0.024305122,0.042828083,0.06692678,0.012986733,0.026083402,0.03322314,0.074625805,0.019986687,0.027932897,0.12096806,0.022247043,0.062276397,0.027148185,0.03534854,0.020703763,0.027333943,0.04267108,0.032832675
